filename,start_points,connection_points,branch_points
200__M_Left_little_finger.png,42,0,0
200__M_Left_little_finger.png,42,0,0
200__M_Left_little_finger.png,42,0,0
200__M_Left_little_finger.png,42,0,0
200__M_Left_little_finger.png,40,0,0
200__M_Left_little_finger.png,31,3,0
200__M_Left_little_finger.png,30,0,0
200__M_Left_little_finger.png,27,1,0
200__M_Left_little_finger.png,32,1,0
200__M_Left_little_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,40,1,0
200__M_Left_middle_finger.png,19,12,1
200__M_Left_middle_finger.png,7,15,1
200__M_Left_middle_finger.png,6,12,0
200__M_Left_middle_finger.png,9,9,0
200__M_Left_middle_finger.png,12,8,1
200__M_Left_middle_finger.png,6,11,0
200__M_Left_middle_finger.png,9,13,0
200__M_Left_middle_finger.png,25,1,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,41,0,0
200__M_Left_middle_finger.png,9,13,5
200__M_Left_middle_finger.png,6,11,0
200__M_Left_middle_finger.png,4,11,0
200__M_Left_middle_finger.png,5,11,0
200__M_Left_middle_finger.png,5,8,0
200__M_Left_middle_finger.png,5,10,0
200__M_Left_middle_finger.png,7,1,0
200__M_Left_middle_finger.png,6,6,0
200__M_Left_middle_finger.png,6,4,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,26,6,0
200__M_Left_middle_finger.png,8,3,0
200__M_Left_middle_finger.png,7,7,0
200__M_Left_middle_finger.png,5,10,0
200__M_Left_middle_finger.png,6,8,0
200__M_Left_middle_finger.png,5,8,0
200__M_Left_middle_finger.png,5,7,1
200__M_Left_middle_finger.png,4,4,0
200__M_Left_middle_finger.png,4,5,0
200__M_Left_middle_finger.png,5,4,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,25,2,0
200__M_Left_middle_finger.png,7,5,0
200__M_Left_middle_finger.png,7,3,0
200__M_Left_middle_finger.png,3,0,0
200__M_Left_middle_finger.png,5,3,0
200__M_Left_middle_finger.png,4,0,0
200__M_Left_middle_finger.png,6,3,0
200__M_Left_middle_finger.png,7,6,0
200__M_Left_middle_finger.png,3,2,0
200__M_Left_middle_finger.png,3,2,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,15,10,1
200__M_Left_middle_finger.png,6,11,0
200__M_Left_middle_finger.png,6,8,0
200__M_Left_middle_finger.png,6,4,0
200__M_Left_middle_finger.png,1,0,0
200__M_Left_middle_finger.png,4,4,0
200__M_Left_middle_finger.png,6,3,0
200__M_Left_middle_finger.png,5,0,0
200__M_Left_middle_finger.png,4,2,0
200__M_Left_middle_finger.png,6,2,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,35,4,0
200__M_Left_middle_finger.png,6,23,0
200__M_Left_middle_finger.png,5,10,2
200__M_Left_middle_finger.png,8,8,0
200__M_Left_middle_finger.png,7,1,0
200__M_Left_middle_finger.png,2,0,0
200__M_Left_middle_finger.png,5,1,0
200__M_Left_middle_finger.png,3,3,0
200__M_Left_middle_finger.png,6,4,0
200__M_Left_middle_finger.png,5,3,0
200__M_Left_middle_finger.png,6,4,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,28,9,0
200__M_Left_middle_finger.png,4,23,0
200__M_Left_middle_finger.png,6,11,0
200__M_Left_middle_finger.png,7,6,0
200__M_Left_middle_finger.png,8,2,0
200__M_Left_middle_finger.png,6,4,0
200__M_Left_middle_finger.png,8,1,0
200__M_Left_middle_finger.png,5,0,0
200__M_Left_middle_finger.png,3,0,0
200__M_Left_middle_finger.png,3,0,0
200__M_Left_middle_finger.png,4,7,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,32,3,0
200__M_Left_middle_finger.png,7,17,1
200__M_Left_middle_finger.png,9,11,0
200__M_Left_middle_finger.png,8,5,0
200__M_Left_middle_finger.png,4,4,0
200__M_Left_middle_finger.png,4,2,0
200__M_Left_middle_finger.png,5,0,0
200__M_Left_middle_finger.png,3,4,0
200__M_Left_middle_finger.png,2,3,0
200__M_Left_middle_finger.png,4,1,0
200__M_Left_middle_finger.png,6,4,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,36,0,0
200__M_Left_middle_finger.png,8,7,0
200__M_Left_middle_finger.png,11,10,1
200__M_Left_middle_finger.png,5,4,0
200__M_Left_middle_finger.png,4,0,0
200__M_Left_middle_finger.png,2,0,0
200__M_Left_middle_finger.png,4,1,0
200__M_Left_middle_finger.png,3,2,0
200__M_Left_middle_finger.png,4,0,0
200__M_Left_middle_finger.png,2,1,0
200__M_Left_middle_finger.png,8,1,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,41,0,0
200__M_Left_middle_finger.png,10,8,0
200__M_Left_middle_finger.png,17,6,0
200__M_Left_middle_finger.png,5,8,0
200__M_Left_middle_finger.png,6,6,0
200__M_Left_middle_finger.png,6,0,0
200__M_Left_middle_finger.png,6,2,0
200__M_Left_middle_finger.png,7,1,0
200__M_Left_middle_finger.png,4,1,0
200__M_Left_middle_finger.png,2,2,0
200__M_Left_middle_finger.png,4,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,26,4,0
200__M_Left_middle_finger.png,5,11,0
200__M_Left_middle_finger.png,6,12,0
200__M_Left_middle_finger.png,6,7,0
200__M_Left_middle_finger.png,7,4,0
200__M_Left_middle_finger.png,6,2,0
200__M_Left_middle_finger.png,6,0,0
200__M_Left_middle_finger.png,6,0,0
200__M_Left_middle_finger.png,4,0,0
200__M_Left_middle_finger.png,3,2,1
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,40,0,0
200__M_Left_middle_finger.png,10,9,0
200__M_Left_middle_finger.png,11,0,0
200__M_Left_middle_finger.png,5,4,0
200__M_Left_middle_finger.png,5,10,0
200__M_Left_middle_finger.png,5,6,0
200__M_Left_middle_finger.png,7,4,0
200__M_Left_middle_finger.png,8,1,0
200__M_Left_middle_finger.png,9,4,0
200__M_Left_middle_finger.png,22,7,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_middle_finger.png,35,0,0
200__M_Left_middle_finger.png,12,9,0
200__M_Left_middle_finger.png,7,6,0
200__M_Left_middle_finger.png,9,12,0
200__M_Left_middle_finger.png,6,7,1
200__M_Left_middle_finger.png,8,13,0
200__M_Left_middle_finger.png,19,8,0
200__M_Left_middle_finger.png,34,1,0
200__M_Left_middle_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,39,0,0
200__M_Left_ring_finger.png,35,2,0
200__M_Left_ring_finger.png,32,3,0
200__M_Left_ring_finger.png,40,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,34,4,0
200__M_Left_ring_finger.png,22,7,1
200__M_Left_ring_finger.png,5,11,2
200__M_Left_ring_finger.png,3,2,0
200__M_Left_ring_finger.png,2,0,0
200__M_Left_ring_finger.png,11,3,0
200__M_Left_ring_finger.png,6,2,0
200__M_Left_ring_finger.png,15,3,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,35,1,0
200__M_Left_ring_finger.png,6,10,2
200__M_Left_ring_finger.png,6,3,0
200__M_Left_ring_finger.png,2,0,0
200__M_Left_ring_finger.png,4,0,0
200__M_Left_ring_finger.png,5,0,0
200__M_Left_ring_finger.png,3,0,0
200__M_Left_ring_finger.png,2,0,0
200__M_Left_ring_finger.png,4,0,1
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,41,0,0
200__M_Left_ring_finger.png,8,12,1
200__M_Left_ring_finger.png,6,6,0
200__M_Left_ring_finger.png,3,0,0
200__M_Left_ring_finger.png,2,1,0
200__M_Left_ring_finger.png,5,1,0
200__M_Left_ring_finger.png,1,0,0
200__M_Left_ring_finger.png,3,0,0
200__M_Left_ring_finger.png,3,0,0
200__M_Left_ring_finger.png,3,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,29,6,0
200__M_Left_ring_finger.png,10,13,0
200__M_Left_ring_finger.png,7,9,1
200__M_Left_ring_finger.png,6,2,0
200__M_Left_ring_finger.png,5,0,0
200__M_Left_ring_finger.png,1,0,0
200__M_Left_ring_finger.png,2,0,0
200__M_Left_ring_finger.png,5,2,0
200__M_Left_ring_finger.png,3,0,0
200__M_Left_ring_finger.png,5,4,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,30,2,0
200__M_Left_ring_finger.png,8,15,0
200__M_Left_ring_finger.png,7,5,0
200__M_Left_ring_finger.png,5,3,0
200__M_Left_ring_finger.png,7,6,0
200__M_Left_ring_finger.png,4,1,0
200__M_Left_ring_finger.png,1,0,0
200__M_Left_ring_finger.png,4,0,0
200__M_Left_ring_finger.png,4,0,0
200__M_Left_ring_finger.png,4,3,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,28,3,1
200__M_Left_ring_finger.png,6,9,0
200__M_Left_ring_finger.png,7,7,0
200__M_Left_ring_finger.png,6,7,0
200__M_Left_ring_finger.png,9,1,0
200__M_Left_ring_finger.png,4,9,0
200__M_Left_ring_finger.png,3,1,0
200__M_Left_ring_finger.png,3,1,0
200__M_Left_ring_finger.png,1,0,0
200__M_Left_ring_finger.png,2,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,21,11,1
200__M_Left_ring_finger.png,20,3,0
200__M_Left_ring_finger.png,13,6,0
200__M_Left_ring_finger.png,11,5,0
200__M_Left_ring_finger.png,7,6,1
200__M_Left_ring_finger.png,7,1,0
200__M_Left_ring_finger.png,4,0,0
200__M_Left_ring_finger.png,3,0,0
200__M_Left_ring_finger.png,4,0,0
200__M_Left_ring_finger.png,6,2,1
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,32,5,1
200__M_Left_ring_finger.png,6,17,0
200__M_Left_ring_finger.png,9,7,0
200__M_Left_ring_finger.png,7,1,0
200__M_Left_ring_finger.png,8,2,0
200__M_Left_ring_finger.png,6,3,0
200__M_Left_ring_finger.png,7,7,0
200__M_Left_ring_finger.png,4,3,0
200__M_Left_ring_finger.png,2,0,0
200__M_Left_ring_finger.png,5,1,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,33,2,0
200__M_Left_ring_finger.png,15,10,1
200__M_Left_ring_finger.png,13,8,0
200__M_Left_ring_finger.png,6,5,0
200__M_Left_ring_finger.png,2,1,0
200__M_Left_ring_finger.png,6,9,0
200__M_Left_ring_finger.png,4,9,0
200__M_Left_ring_finger.png,7,6,0
200__M_Left_ring_finger.png,2,1,0
200__M_Left_ring_finger.png,4,2,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,33,4,0
200__M_Left_ring_finger.png,8,6,1
200__M_Left_ring_finger.png,7,1,0
200__M_Left_ring_finger.png,8,8,0
200__M_Left_ring_finger.png,6,2,0
200__M_Left_ring_finger.png,3,0,0
200__M_Left_ring_finger.png,7,4,0
200__M_Left_ring_finger.png,8,5,0
200__M_Left_ring_finger.png,3,0,0
200__M_Left_ring_finger.png,3,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,12,13,2
200__M_Left_ring_finger.png,8,3,0
200__M_Left_ring_finger.png,9,1,0
200__M_Left_ring_finger.png,6,12,0
200__M_Left_ring_finger.png,7,3,0
200__M_Left_ring_finger.png,7,4,0
200__M_Left_ring_finger.png,5,2,0
200__M_Left_ring_finger.png,5,0,0
200__M_Left_ring_finger.png,9,2,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,42,0,0
200__M_Left_ring_finger.png,23,9,0
200__M_Left_ring_finger.png,6,11,0
200__M_Left_ring_finger.png,12,9,1
200__M_Left_ring_finger.png,5,10,2
200__M_Left_ring_finger.png,7,3,0
200__M_Left_ring_finger.png,5,1,0
200__M_Left_ring_finger.png,9,7,1
200__M_Left_ring_finger.png,21,3,1
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,40,1,0
200__M_Left_thumb_finger.png,36,2,0
200__M_Left_thumb_finger.png,33,4,0
200__M_Left_thumb_finger.png,24,8,0
200__M_Left_thumb_finger.png,22,4,0
200__M_Left_thumb_finger.png,28,7,0
200__M_Left_thumb_finger.png,9,10,0
200__M_Left_thumb_finger.png,12,12,0
200__M_Left_thumb_finger.png,17,8,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,30,3,0
200__M_Left_thumb_finger.png,10,14,0
200__M_Left_thumb_finger.png,13,11,0
200__M_Left_thumb_finger.png,8,10,0
200__M_Left_thumb_finger.png,12,14,0
200__M_Left_thumb_finger.png,8,12,0
200__M_Left_thumb_finger.png,9,10,0
200__M_Left_thumb_finger.png,4,11,0
200__M_Left_thumb_finger.png,8,8,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,18,10,0
200__M_Left_thumb_finger.png,22,7,0
200__M_Left_thumb_finger.png,17,8,0
200__M_Left_thumb_finger.png,14,7,0
200__M_Left_thumb_finger.png,6,9,0
200__M_Left_thumb_finger.png,7,6,0
200__M_Left_thumb_finger.png,5,3,0
200__M_Left_thumb_finger.png,3,6,0
200__M_Left_thumb_finger.png,10,12,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,33,4,0
200__M_Left_thumb_finger.png,11,15,1
200__M_Left_thumb_finger.png,17,8,0
200__M_Left_thumb_finger.png,12,7,0
200__M_Left_thumb_finger.png,13,7,0
200__M_Left_thumb_finger.png,9,11,0
200__M_Left_thumb_finger.png,9,8,0
200__M_Left_thumb_finger.png,6,7,0
200__M_Left_thumb_finger.png,6,8,0
200__M_Left_thumb_finger.png,8,9,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,36,3,0
200__M_Left_thumb_finger.png,28,9,0
200__M_Left_thumb_finger.png,17,12,1
200__M_Left_thumb_finger.png,14,9,0
200__M_Left_thumb_finger.png,10,10,0
200__M_Left_thumb_finger.png,15,6,0
200__M_Left_thumb_finger.png,5,12,0
200__M_Left_thumb_finger.png,13,7,0
200__M_Left_thumb_finger.png,4,11,0
200__M_Left_thumb_finger.png,6,7,0
200__M_Left_thumb_finger.png,5,10,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,26,7,0
200__M_Left_thumb_finger.png,28,3,0
200__M_Left_thumb_finger.png,24,3,0
200__M_Left_thumb_finger.png,12,9,0
200__M_Left_thumb_finger.png,12,8,0
200__M_Left_thumb_finger.png,12,8,0
200__M_Left_thumb_finger.png,6,8,0
200__M_Left_thumb_finger.png,6,10,0
200__M_Left_thumb_finger.png,21,3,0
200__M_Left_thumb_finger.png,16,5,1
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,33,6,0
200__M_Left_thumb_finger.png,23,10,0
200__M_Left_thumb_finger.png,13,12,1
200__M_Left_thumb_finger.png,26,3,0
200__M_Left_thumb_finger.png,12,11,0
200__M_Left_thumb_finger.png,14,7,0
200__M_Left_thumb_finger.png,8,10,0
200__M_Left_thumb_finger.png,4,9,0
200__M_Left_thumb_finger.png,6,9,0
200__M_Left_thumb_finger.png,16,3,1
200__M_Left_thumb_finger.png,6,11,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,40,0,0
200__M_Left_thumb_finger.png,14,17,0
200__M_Left_thumb_finger.png,14,15,0
200__M_Left_thumb_finger.png,16,9,0
200__M_Left_thumb_finger.png,8,8,0
200__M_Left_thumb_finger.png,9,7,0
200__M_Left_thumb_finger.png,20,2,0
200__M_Left_thumb_finger.png,14,4,0
200__M_Left_thumb_finger.png,12,5,0
200__M_Left_thumb_finger.png,6,10,0
200__M_Left_thumb_finger.png,8,10,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,36,4,0
200__M_Left_thumb_finger.png,36,2,0
200__M_Left_thumb_finger.png,19,7,0
200__M_Left_thumb_finger.png,24,7,0
200__M_Left_thumb_finger.png,11,7,1
200__M_Left_thumb_finger.png,12,6,0
200__M_Left_thumb_finger.png,12,6,0
200__M_Left_thumb_finger.png,6,4,0
200__M_Left_thumb_finger.png,6,10,0
200__M_Left_thumb_finger.png,16,7,0
200__M_Left_thumb_finger.png,8,8,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,37,3,0
200__M_Left_thumb_finger.png,26,7,0
200__M_Left_thumb_finger.png,26,2,0
200__M_Left_thumb_finger.png,20,3,0
200__M_Left_thumb_finger.png,10,7,0
200__M_Left_thumb_finger.png,14,7,0
200__M_Left_thumb_finger.png,9,5,0
200__M_Left_thumb_finger.png,6,6,0
200__M_Left_thumb_finger.png,6,9,0
200__M_Left_thumb_finger.png,5,7,0
200__M_Left_thumb_finger.png,8,11,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,36,2,0
200__M_Left_thumb_finger.png,28,5,0
200__M_Left_thumb_finger.png,24,1,0
200__M_Left_thumb_finger.png,13,1,0
200__M_Left_thumb_finger.png,9,11,0
200__M_Left_thumb_finger.png,16,8,0
200__M_Left_thumb_finger.png,6,10,0
200__M_Left_thumb_finger.png,4,8,0
200__M_Left_thumb_finger.png,8,9,0
200__M_Left_thumb_finger.png,8,6,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,34,2,0
200__M_Left_thumb_finger.png,25,7,0
200__M_Left_thumb_finger.png,10,15,0
200__M_Left_thumb_finger.png,10,12,0
200__M_Left_thumb_finger.png,13,7,1
200__M_Left_thumb_finger.png,12,8,0
200__M_Left_thumb_finger.png,12,13,0
200__M_Left_thumb_finger.png,10,9,1
200__M_Left_thumb_finger.png,6,10,0
200__M_Left_thumb_finger.png,9,6,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,42,0,0
200__M_Left_thumb_finger.png,39,0,0
200__M_Left_thumb_finger.png,31,2,0
200__M_Left_thumb_finger.png,9,14,1
200__M_Left_thumb_finger.png,20,6,0
200__M_Left_thumb_finger.png,20,7,0
200__M_Left_thumb_finger.png,13,10,0
200__M_Left_thumb_finger.png,13,6,0
200__M_Left_thumb_finger.png,12,8,0
200__M_Left_thumb_finger.png,8,10,0
200__M_Left_thumb_finger.png,12,8,1
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,29,5,0
202__M_Left_index_finger.png,24,3,0
202__M_Left_index_finger.png,16,10,0
202__M_Left_index_finger.png,10,13,0
202__M_Left_index_finger.png,6,12,0
202__M_Left_index_finger.png,10,6,0
202__M_Left_index_finger.png,13,9,1
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,25,7,0
202__M_Left_index_finger.png,9,10,1
202__M_Left_index_finger.png,6,8,0
202__M_Left_index_finger.png,6,3,0
202__M_Left_index_finger.png,7,0,0
202__M_Left_index_finger.png,4,8,0
202__M_Left_index_finger.png,7,5,0
202__M_Left_index_finger.png,6,10,0
202__M_Left_index_finger.png,6,4,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,35,5,0
202__M_Left_index_finger.png,5,10,1
202__M_Left_index_finger.png,8,2,0
202__M_Left_index_finger.png,7,2,0
202__M_Left_index_finger.png,7,0,0
202__M_Left_index_finger.png,3,0,0
202__M_Left_index_finger.png,6,4,0
202__M_Left_index_finger.png,3,5,0
202__M_Left_index_finger.png,8,1,0
202__M_Left_index_finger.png,6,8,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,31,1,0
202__M_Left_index_finger.png,4,7,0
202__M_Left_index_finger.png,4,3,0
202__M_Left_index_finger.png,6,1,0
202__M_Left_index_finger.png,3,3,0
202__M_Left_index_finger.png,5,1,0
202__M_Left_index_finger.png,4,3,0
202__M_Left_index_finger.png,3,0,0
202__M_Left_index_finger.png,2,0,0
202__M_Left_index_finger.png,5,1,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,17,11,2
202__M_Left_index_finger.png,6,8,0
202__M_Left_index_finger.png,6,3,0
202__M_Left_index_finger.png,4,1,0
202__M_Left_index_finger.png,2,0,0
202__M_Left_index_finger.png,1,0,0
202__M_Left_index_finger.png,0,0,0
202__M_Left_index_finger.png,4,0,0
202__M_Left_index_finger.png,3,1,0
202__M_Left_index_finger.png,6,3,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,21,8,0
202__M_Left_index_finger.png,6,7,0
202__M_Left_index_finger.png,6,1,0
202__M_Left_index_finger.png,5,0,0
202__M_Left_index_finger.png,2,0,0
202__M_Left_index_finger.png,4,0,0
202__M_Left_index_finger.png,3,0,0
202__M_Left_index_finger.png,1,0,0
202__M_Left_index_finger.png,2,6,0
202__M_Left_index_finger.png,1,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,22,7,0
202__M_Left_index_finger.png,4,10,0
202__M_Left_index_finger.png,4,4,0
202__M_Left_index_finger.png,3,3,0
202__M_Left_index_finger.png,5,0,0
202__M_Left_index_finger.png,5,0,0
202__M_Left_index_finger.png,9,0,0
202__M_Left_index_finger.png,3,3,0
202__M_Left_index_finger.png,3,0,0
202__M_Left_index_finger.png,1,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,27,3,1
202__M_Left_index_finger.png,6,8,0
202__M_Left_index_finger.png,5,5,0
202__M_Left_index_finger.png,4,7,0
202__M_Left_index_finger.png,6,1,0
202__M_Left_index_finger.png,6,1,0
202__M_Left_index_finger.png,3,0,0
202__M_Left_index_finger.png,5,1,0
202__M_Left_index_finger.png,3,0,0
202__M_Left_index_finger.png,4,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,21,10,1
202__M_Left_index_finger.png,9,6,1
202__M_Left_index_finger.png,5,5,0
202__M_Left_index_finger.png,4,6,0
202__M_Left_index_finger.png,7,4,1
202__M_Left_index_finger.png,3,4,0
202__M_Left_index_finger.png,8,1,0
202__M_Left_index_finger.png,4,2,0
202__M_Left_index_finger.png,3,1,0
202__M_Left_index_finger.png,6,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,42,0,0
202__M_Left_index_finger.png,29,8,0
202__M_Left_index_finger.png,11,5,0
